label,batch,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,1,0.4061357676982879,0.6524085998535156,3.0273707807282335e-07,0.4553351402282715,0.6089651584625244,-0.024282207712531,0.4848717153072357,0.5345689058303833,-0.0297902505844831,0.4488780200481415,0.4712213277816772,-0.0334668718278408,0.4047134518623352,0.4456380307674408,-0.0359476879239082,0.4869913160800934,0.4387549161911011,0.0022913967259228,0.49730184674263,0.3589222431182861,-0.0059831570833921,0.4958131313323974,0.3127965927124023,-0.0177392680197954,0.4904260635375976,0.271118551492691,-0.0276752766221761,0.4506831467151642,0.4252461791038513,0.0024844051804393,0.4604609608650207,0.340288370847702,-0.0027169839013367,0.4632908403873443,0.2859499156475067,-0.0148710589855909,0.4620560705661773,0.2395176738500595,-0.0251801442354917,0.41769939661026,0.4317256808280945,-0.0020646329503506,0.4231773614883423,0.3524467945098877,-0.0103520071133971,0.4303101599216461,0.3048920929431915,-0.0216629691421985,0.4324654638767242,0.2649172842502594,-0.0298305563628673,0.3822583854198456,0.4519285559654236,-0.0096465172246098,0.3859078586101532,0.3862060010433197,-0.0180780477821826,0.3925075232982635,0.3451045751571655,-0.0227631293237209,0.3981943726539612,0.3080041408538818,-0.0264073591679334
B,1,0.406494140625,0.6540019512176514,3.014528147105011e-07,0.4558484256267547,0.6097077131271362,-0.0239481776952743,0.4854442179203033,0.53542160987854,-0.0294338930398225,0.4488198757171631,0.4720268547534942,-0.0331765934824943,0.4048863351345062,0.4466042816638946,-0.0357234552502632,0.4872682690620422,0.4400787651538849,0.0024536030832678,0.4971753358840942,0.3601289987564087,-0.0062464354559779,0.4953944087028503,0.3135883212089538,-0.0182336587458848,0.4895592033863067,0.2716609835624695,-0.0282050650566816,0.4508768022060394,0.4267358481884002,0.0024603975471109,0.4602414071559906,0.3412146270275116,-0.0030499405693262,0.462907999753952,0.2865932881832123,-0.0151240397244691,0.4615687727928161,0.2401636689901352,-0.0252827983349561,0.4178206026554107,0.4332132637500763,-0.0022917869500815,0.4230358600616455,0.353747010231018,-0.0107797933742403,0.4300266206264496,0.3057625293731689,-0.0218171589076519,0.4320667684078216,0.2655543684959411,-0.0296927485615015,0.3823622763156891,0.4533292055130005,-0.0100785186514258,0.3861645758152008,0.387343019247055,-0.0185746010392904,0.392487108707428,0.3459580540657043,-0.0230365395545959,0.397766500711441,0.3085111379623413,-0.0264317877590656
B,1,0.4061387479305267,0.6548848152160645,3.066467115786509e-07,0.4557957947254181,0.6107596158981323,-0.0238232556730508,0.4855319857597351,0.5359970331192017,-0.0291275605559349,0.4493859112262726,0.472112238407135,-0.032719112932682,0.4053879976272583,0.4464639127254486,-0.0350715816020965,0.4867715835571289,0.4401139914989471,0.003050364088267,0.496948629617691,0.3603655099868774,-0.0053819548338651,0.4955133199691772,0.3141688108444214,-0.0172824654728174,0.4900112152099609,0.2724133729934692,-0.0272288899868726,0.4503718018531799,0.426525205373764,0.0031070807017385,0.4597895443439483,0.3413682281970978,-0.0021984272170811,0.4626527726650238,0.2867330312728882,-0.0142357861623168,0.4614050090312958,0.2401337921619415,-0.0243707820773124,0.4173428416252136,0.4328858256340027,-0.0015858311671763,0.4226122498512268,0.3536419570446014,-0.0098545961081981,0.4299668073654175,0.3060647845268249,-0.0207384880632162,0.4323103129863739,0.2660918533802032,-0.0285370238125324,0.3817991316318512,0.4530670940876007,-0.0093134520575404,0.3858577609062195,0.3874664604663849,-0.0175751540809869,0.3925831615924835,0.3463568389415741,-0.0218852162361145,0.3983109593391418,0.3091360330581665,-0.0251970589160919
B,1,0.4057545661926269,0.6544053554534912,3.0404009976336965e-07,0.4549353122711181,0.610913872718811,-0.023902790620923,0.4848977923393249,0.5368154048919678,-0.0295591130852699,0.4490713775157928,0.4729201197624206,-0.0335348136723041,0.4048249423503876,0.4468192160129547,-0.0363146066665649,0.4871845841407776,0.4397066533565521,0.0025511540006846,0.4966286420822143,0.3594583868980407,-0.0061205723322927,0.4949342906475067,0.3135743737220764,-0.018133595585823,0.4894836843013763,0.2725571393966675,-0.0281641948968172,0.4507853984832763,0.4265351295471191,0.0024463629815727,0.4599329829216003,0.3410458564758301,-0.0031686562579125,0.4626602232456207,0.2866193950176239,-0.0154178347438573,0.4613200724124908,0.2404756695032119,-0.0257131252437829,0.4177845418453216,0.4332405030727386,-0.0024186046794056,0.4228382110595703,0.3537143468856811,-0.0110767111182212,0.4301196634769439,0.306185632944107,-0.0221814978867769,0.4324547350406647,0.2661813497543335,-0.030141083523631,0.3822248578071594,0.4536315500736236,-0.0103047108277678,0.3861006498336792,0.3878836631774902,-0.0191276390105485,0.3925680220127105,0.3466871082782745,-0.023819601163268,0.398040235042572,0.3090931177139282,-0.0273819863796234
B,1,0.4052002727985382,0.6553418636322021,3.114627702416328e-07,0.4543854892253876,0.6111016273498535,-0.0239943247288465,0.4837378263473511,0.5367721915245056,-0.0296657178550958,0.4470556080341339,0.4731448292732239,-0.0336214527487754,0.4031578302383423,0.4472656548023224,-0.0363616719841957,0.4863790571689605,0.4395809173583984,0.0028272105846554,0.4957435131072998,0.3595638871192932,-0.0054676053114235,0.4941674172878265,0.3134429454803467,-0.0173512659966945,0.4892066121101379,0.2717374563217163,-0.0274239536374807,0.4497228562831878,0.426462173461914,0.0027243811637163,0.4590968787670135,0.3414469063282013,-0.00251200562343,0.462122768163681,0.2872801423072815,-0.0147088216617703,0.4615367650985718,0.2408237159252166,-0.0250507723540067,0.4166004955768585,0.4332687258720398,-0.0021384472493082,0.4219546616077423,0.353874146938324,-0.0104822078719735,0.4293696880340576,0.3067278861999511,-0.0215946454554796,0.4321800768375397,0.2667622566223144,-0.0296235270798206,0.3810772895812988,0.4540314078330993,-0.0100546712055802,0.3851515352725982,0.3882434666156769,-0.0184695031493902,0.3922458589076996,0.3473273813724518,-0.0229750648140907,0.3986226320266723,0.3099027276039123,-0.0264916215091943
B,1,0.4047860205173492,0.6567677855491638,3.111875628292182e-07,0.4541439116001129,0.6120821833610535,-0.0239982679486274,0.4836837649345398,0.5377851128578186,-0.0296838376671075,0.4469935894012451,0.4740997552871704,-0.0336392074823379,0.402923047542572,0.4478100836277008,-0.0363033004105091,0.4864800572395324,0.4406997561454773,0.002829571487382,0.496716558933258,0.3599832653999328,-0.0057970373891294,0.4948429763317108,0.3138211965560913,-0.0178328398615121,0.4889583587646484,0.2727313935756683,-0.0277841854840517,0.44959557056427,0.4274916052818298,0.0028872403781861,0.4591692686080932,0.3415199518203735,-0.0023961362894624,0.4618354141712188,0.2867864370346069,-0.014562314376235,0.4605042338371277,0.2405572831630706,-0.0247816573828458,0.4162756204605102,0.4343090057373047,-0.0018284361576661,0.4214204549789428,0.3543236851692199,-0.010130601003766,0.4285542666912079,0.3069117665290832,-0.0211479533463716,0.4309110641479492,0.2673318684101105,-0.0290382839739322,0.3806051611900329,0.4550953209400177,-0.0095811951905488,0.3844113349914551,0.389427900314331,-0.0180300548672676,0.3910979032516479,0.3482855260372162,-0.0224700476974248,0.3970507085323334,0.3109667599201202,-0.0258105620741844
B,1,0.4044541120529175,0.6573667526245117,3.1267691724679025e-07,0.4529385566711426,0.6124460101127625,-0.0242926310747861,0.4824476540088653,0.538526177406311,-0.030387682840228,0.4456514716148376,0.4746749401092529,-0.0345984175801277,0.4019578695297241,0.4484629034996032,-0.0375214368104934,0.4850278794765472,0.4403969049453735,0.0014606390614062,0.4948385655879974,0.3594253063201904,-0.0069882436655461,0.4929277896881103,0.3130267858505249,-0.0187619943171739,0.487495094537735,0.2711623609066009,-0.0285918917506933,0.4481024146080017,0.4275416433811188,0.001664336072281,0.4575566351413727,0.3416139781475067,-0.0033618744928389,0.4602514207363128,0.287297785282135,-0.0151356859132647,0.4592381417751312,0.241067960858345,-0.0251361709088087,0.4150254726409912,0.4346672892570495,-0.0027778949588537,0.4197225570678711,0.3551414906978607,-0.0106220003217458,0.4268720149993896,0.3085721731185913,-0.0211092885583639,0.429477334022522,0.2695465683937073,-0.0287414845079183,0.3798174560070038,0.455616295337677,-0.0102941580116748,0.383235216140747,0.3893265724182129,-0.0181563943624496,0.3904320299625397,0.3485583662986755,-0.0220319423824548,0.3971855342388153,0.3117899596691131,-0.0250349733978509
B,1,0.4041630029678345,0.6581920981407166,3.032488962162461e-07,0.4521147012710571,0.6119706034660339,-0.0238029658794403,0.4809364080429077,0.5384862422943115,-0.0299395136535167,0.4452018737792969,0.4750047922134399,-0.0343716330826282,0.4018348753452301,0.4475132822990417,-0.0375689826905727,0.4842173159122467,0.4421755969524383,0.0015090745873749,0.4945102334022522,0.360663503408432,-0.0077413097023963,0.4929074048995971,0.3143105208873749,-0.0198867917060852,0.4874748289585113,0.2729686200618744,-0.0298427958041429,0.4476209282875061,0.4289282858371734,0.0013314599636942,0.4568811357021332,0.3418475687503814,-0.0046978695318102,0.459529161453247,0.2875309884548187,-0.0169475860893726,0.4584016799926758,0.2416543215513229,-0.0271475072950124,0.4145684838294983,0.4354927837848663,-0.0035043668467551,0.419689804315567,0.35502690076828,-0.0122229782864451,0.4267744719982147,0.3069432377815246,-0.0232542622834444,0.4293281733989715,0.2668784260749817,-0.0311742294579744,0.3794382214546203,0.455890029668808,-0.011314446106553,0.3833504915237427,0.3896039426326751,-0.0199962966144084,0.3901707828044891,0.3483803272247314,-0.0244107041507959,0.3964245319366455,0.3113822340965271,-0.0276974234730005
B,1,0.4041865170001983,0.6586955785751343,3.050179486763227e-07,0.4525880217552185,0.6127066612243652,-0.0239373054355382,0.4817402362823486,0.5388199687004089,-0.0298246778547763,0.4456651508808136,0.4752595126628876,-0.0339801721274852,0.402018129825592,0.448101133108139,-0.0369123853743076,0.4845130443572998,0.4419980049133301,0.0020876745693385,0.4944405555725097,0.3608142435550689,-0.0068143266253173,0.4929711520671844,0.3145274817943573,-0.0188261363655328,0.487644612789154,0.2732648849487304,-0.0287381280213594,0.4477845728397369,0.4289539754390716,0.0020050685852766,0.456734150648117,0.341846227645874,-0.0037686803843826,0.4594053626060486,0.2874383330345154,-0.015998026356101,0.458206295967102,0.2415844053030014,-0.0261915102601051,0.4146654903888702,0.4358325600624084,-0.0027984557673335,0.4194222092628479,0.355602502822876,-0.0115789640694856,0.4265833795070648,0.3070925176143646,-0.0228745285421609,0.4291436076164245,0.2667086124420166,-0.0309026036411523,0.37947878241539,0.4563454687595367,-0.0105783101171255,0.3832681775093078,0.3896781802177429,-0.0194118488579988,0.389981597661972,0.3485182523727417,-0.0239540357142686,0.3960740268230438,0.3117214143276214,-0.027299266308546
B,1,0.4028787016868591,0.6582488417625427,3.018861036707676e-07,0.4505050182342529,0.6128337383270264,-0.0236159805208444,0.478832870721817,0.5386711955070496,-0.0294790919870138,0.4430493116378784,0.4744470119476318,-0.0335563085973262,0.3993039429187774,0.4485928118228912,-0.0363848395645618,0.4821706116199493,0.4422653913497925,0.0018799827666953,0.4923198521137237,0.3609788715839386,-0.0063997111283242,0.4906494915485382,0.3145736753940582,-0.0179287176579237,0.4856051504611969,0.273102730512619,-0.0276936329901218,0.4457711279392242,0.4291178584098816,0.0018680123612284,0.454905092716217,0.3423513174057007,-0.003432901808992,0.4576395153999328,0.2883081138134002,-0.0153616471216082,0.4568638503551483,0.2423918098211288,-0.02548174187541,0.4128757119178772,0.4358530938625335,-0.002695188159123,0.4177550077438354,0.3558149635791778,-0.0107312314212322,0.4252112805843353,0.3083752393722534,-0.0216941200196743,0.4281138181686401,0.2688332796096802,-0.0297978222370147,0.377991110086441,0.4563276469707489,-0.0102125909179449,0.381801962852478,0.3904270529747009,-0.0182548332959413,0.388882964849472,0.3496057689189911,-0.0225864239037036,0.3955041766166687,0.312850147485733,-0.0260450560599565
B,1,0.4022711813449859,0.6572930812835693,3.023365025001113e-07,0.4500952661037445,0.611695408821106,-0.0244021099060773,0.4785480797290802,0.5386060476303101,-0.0306625179946422,0.4425108134746551,0.4749082624912262,-0.0349905826151371,0.3987720608711242,0.4477807581424713,-0.0381321422755718,0.4825620055198669,0.4431958496570587,0.0004869350232183,0.4924462735652923,0.3618428111076355,-0.0087068192660808,0.4907925426959991,0.3148216307163238,-0.0207354258745908,0.4855619668960571,0.2731030285358429,-0.0306999329477548,0.4462179839611053,0.4297866225242615,0.0007154518971219,0.4553123116493225,0.3422033190727234,-0.005383800715208,0.4577721357345581,0.2879641056060791,-0.0176563374698162,0.4566870629787445,0.2423665821552276,-0.027918504551053,0.4130758047103882,0.4362533688545227,-0.0036757586058229,0.4179795682430267,0.3562030792236328,-0.0124893495813012,0.4252151250839233,0.3082275390625,-0.0238076113164424,0.4279829263687134,0.2684689164161682,-0.0320184864103794,0.3777870237827301,0.4561721086502075,-0.0110474023967981,0.3820898830890655,0.3903537094593048,-0.0198070053011178,0.3889854252338409,0.3495613932609558,-0.0244913641363382,0.3952783942222595,0.3127884268760681,-0.02808528393507
B,1,0.4012705385684967,0.6578645706176758,3.046880010515452e-07,0.449112981557846,0.6129708290100098,-0.0244736038148403,0.4771817624568939,0.5387466549873352,-0.0305249374359846,0.4409087896347046,0.4745108187198639,-0.03459944576025,0.397205114364624,0.4484849274158478,-0.0372933447360992,0.4812716841697693,0.442825973033905,0.0014799844939261,0.4916607439517975,0.3610196113586426,-0.0069929580204188,0.4897775948047638,0.3145702183246612,-0.0186530109494924,0.4843339025974273,0.2736155986785888,-0.028372835367918,0.4446411728858948,0.429044634103775,0.0020701608154922,0.453862726688385,0.3420878648757934,-0.0031074627768248,0.4564244747161865,0.2881904244422912,-0.0150393918156623,0.4555004239082336,0.2427408248186111,-0.0251141544431448,0.4115414619445801,0.4352146983146667,-0.0019712126813828,0.4167668521404266,0.355173647403717,-0.0097905155271291,0.4241127967834472,0.3081976771354675,-0.0208344999700784,0.4268756508827209,0.2692928910255432,-0.0289763640612363,0.3764656782150268,0.4554529190063476,-0.0090386439114809,0.3800998032093048,0.390646755695343,-0.0168923940509557,0.387194812297821,0.3502591848373413,-0.0213059112429618,0.393800288438797,0.3139834403991699,-0.0247914418578147
B,1,0.4012357294559479,0.6588022708892822,2.99879388876434e-07,0.4488805830478668,0.6133524775505066,-0.0246430058032274,0.4771677553653717,0.5384350419044495,-0.0305605120956897,0.4402085542678833,0.4740132689476013,-0.0344562381505966,0.3961046934127807,0.4473614990711212,-0.0370605438947677,0.4809145033359527,0.4440049529075622,0.0010716840624809,0.4909856915473938,0.362184464931488,-0.0074201733805239,0.4896283149719238,0.3151100873947143,-0.0189276486635208,0.4848415851593017,0.273530900478363,-0.0286395996809005,0.4443044364452362,0.4305471181869507,0.0015654329909011,0.4530445337295532,0.3431091606616974,-0.0040003806352615,0.4554561674594879,0.2890399992465973,-0.0161379035562276,0.4544955492019653,0.2433337718248367,-0.0263378452509641,0.4111850261688232,0.4371289014816284,-0.0025493130087852,0.415739357471466,0.3570761680603027,-0.0111299958080053,0.4226444065570831,0.3095850944519043,-0.022489758208394,0.4250981211662292,0.2701468467712402,-0.0307092797011137,0.3760256469249725,0.4574336409568786,-0.0096483929082751,0.3794136643409729,0.3922381699085235,-0.0183903183788061,0.3861634731292724,0.3516018390655517,-0.0232022181153297,0.3924014270305633,0.3151023983955383,-0.0268635265529155
B,1,0.3998118638992309,0.6567790508270264,3.001050572493114e-07,0.4479006826877594,0.6115729212760925,-0.0244060978293418,0.476269006729126,0.5383038520812988,-0.0304799173027277,0.4395011067390442,0.4745586216449737,-0.0346565507352352,0.3957706987857818,0.4478117525577545,-0.0376931056380271,0.479507565498352,0.4435435235500335,0.0008203209727071,0.4892333149909973,0.3624639511108398,-0.0079297414049506,0.4876106977462768,0.3154017329216003,-0.0196839291602373,0.4824522733688354,0.2733467817306518,-0.0295714996755123,0.4432398974895477,0.4300735890865326,0.0011466455180197,0.4519307017326355,0.3429655134677887,-0.0047087520360946,0.4541521370410919,0.2882322072982788,-0.0169578399509191,0.4529325067996979,0.2420035153627395,-0.0272679738700389,0.4102358818054199,0.4363729357719421,-0.00309603754431,0.414957195520401,0.3560028672218323,-0.0116806598380208,0.4219828844070434,0.3084853291511535,-0.0229025445878505,0.4246126413345337,0.269191712141037,-0.0310788638889789,0.3749809861183166,0.4562793374061584,-0.010324528440833,0.3782870471477508,0.3909104764461517,-0.0189450867474079,0.3850683867931366,0.3502410650253296,-0.0236399862915277,0.3914143443107605,0.3138251304626465,-0.0272584501653909
